nPeaks,nHoles,total_col_with_hole,total_dy,x_transitions,y_transitions,total_none_cols,maxWell,fullLines
5.074641693307247e-13,2.879840969821649e-13,6.212577216546323e-14
5.420793008216018e-13,2.4062424994248957e-15,4.827732000008873e-13
-2.9327974129743654e-13,1.9430324634977224e-13,-5.170515291150943e-13
7.882622429815918e-14,2.6601561735266986e-13,2.4923848642221506e-13
-1.394244890646849e-13,9.301477305680526e-14,-1.3587241445018074e-13
1.390132906508044e-13,-1.7166557456503087e-13,3.68499840973497e-13
-1.0883247853881189e-13,-3.3949922357078576e-13,-1.545901106306191e-13
2.062766507325803e-14,-1.1628505655673247e-13,1.977582150231984e-13
6.514237371705375e-14,-1.1290417586895456e-13,60.431191301685026
1.980577633058755e-13,2.790806315479361e-13,-2.9170665973216675e-13
2.1017812378734643e-13,2.305889405503951e-13,3.0402117885873296e-13
9.28843925539116e-14,1.1239489242012903e-13,-3.7175672919877374e-13
1.28934876978481e-13,-1.1344924865085663e-13,205.43410056138612
2.4713976183225397e-13,-5.306668218325729e-13,2.2991511598494746e-13
7.75895053040089e-14,-7.231869209055884e-13,-7.05637167857187e-14
4.991494941550755e-13,4.213718278576584e-13,1.2469091313365465e-13
8.274433812848591e-14,-6.025574018723818e-13,3.008481354595125e-14
3.06506887257688e-13,1.87374938588368e-13,3.4817187251390795e-13
-7.198477235341919e-13,1.1017117529196731e-13,-6.600283674095973e-14
-5.826457736464194e-14,2.1279493496709937e-13,3.332662318599222e-13
-2.2136030823764764e-13,1.2574695708452374e-13,-3.3576117561752274e-13
-3.2165454553921584e-13,2.758155819933618e-13,4.2908055215549706e-13
-3.20813707520236e-13,6.500173318922899e-14,1.118384573991988e-13
-1.5935460732627762e-13,-7.693266870984244e-14,2.629765556102407e-13
-1.0560594509046852e-13,-5.991087565483833e-14,1.4476349535431892e-13
-4.300766461175477e-14,1.0200057057463859e-13,-2.0199383471214193e-14
-3.341678493579671e-14,4.1069576989696805e-13,4.215558880550642e-14
-2.5841356335186572e-14,-2.993014933067806e-13,8.174429269779724e-13
-1.4683213575053607e-13,-2.0126141567516065e-13,-1.5770198351369075e-13
-2.3452305294800005e-13,2.5042884428981584e-13,-5.44718216194232e-14
-2.6761624225392e-13,2.481701233398973e-13,1.1625992454855776e-13
3.476875376984344e-13,-1.318969247765063e-13,-2.3926441208771056e-14
-1.6416809581155018e-13,-3.128608131910464e-13,3.8483337311826343e-13
2.2312702860003132e-13,-1.2761234807519518e-15,-1.765170891748307e-13
-2.1489978120402269e-13,1.3514085958803623e-13,-3.3406593285655616e-14
4.788675583851024e-13,-8.050605983581026e-14,2.8794113977259864e-13
4.780409681628456e-13,-1.003942979283368e-14,2.627168091032624e-13
9.832499979014799e-14,-1.8547449124628197e-13,-1.7030154684239755e-13
-1.10559260654894e-13,-1.6234930027637903e-13,1.2917962855554062e-13
1.1842008913011935e-13,4.149156495518178e-14,4.0191674554804e-14
-3.4338011930466763e-13,-1.499936401539222e-13,-1.0639230099764e-13
2.0729645868032804e-13,-1.089985485309016e-15,1.2302109305524605e-13
3.360564374710227e-13,-7.406014913428266e-14,4.818949069021948e-14
259.0219667428192,1.3649258276194458e-13,5.386687054811426e-13
-1.1199006776933697e-13,3.411139484434515e-13,-3.065302438916291e-14
-1.0373292797829031e-13,-2.1488643476315134e-13,5.168597101961477e-14
-1.1773432470526217e-13,-2.1030156064045519e-13,-2.5428806016870707e-13
-2.0026197996472044e-13,-4.467367696535412e-13,-3.368115498273154e-13
2.3817105749635826e-13,6.100806326954046e-13,-1.9863880635744474e-13
3.3160229786432425e-13,-4.104358442185743e-13,1.1283816507009221e-13
2.506648300574122e-13,6.433772980948327e-13,3.63785931121504e-14
9.00644812702988e-14,-7.293744383737603e-14,-4.720634594422061e-13
-2.1831408957826296e-14,-7.419340114263208e-14,4.139040867138855e-14
-1.524052508302588e-13,1.8449706117971927e-13,1.8129067502440298e-13
1.6305289386921158e-13,-1.4676410724458025e-13,8.533805852985912e-15
-3.900632651580396e-13,-3.0123464183881225e-13,-3.245492297599572e-13
4.4861417833871904e-13,-2.464836718161864e-13,-1.0206854193699426e-13
34.22907507937242,-7.303846367240246e-13,-3.99850417631879e-14
1.435017726086603e-13,-4.757633337514688e-13,1.6757855435688655e-13
5.250055826593533e-13,3.569040700041819e-14,6.249992565697728e-13
-3.2983093853416545e-13,-5.854256452946186e-13,-3.175241505604886e-13
1.1225548131178584e-13,-4.353152760721236e-14,4.337932027304867e-13
8.590492407986563e-13,4.742540461953002e-13,9.432233159869831e-15
-1.6664129423634238e-14,1.9075750153963432e-14,2.725220348946769e-13
-4.776956583257985e-13,1.771050604891322e-14,-3.8441488380740155e-13
1.9443434640374832e-13,-3.98730779822926e-13,1.3172682458787854e-13
5.04606569651215e-13,-1.6981549879643848e-13,-249.44064243150942
-4.803088154568753e-14,1.0082101148970501e-12,3.861489149120913e-14
-1.1163277749525468e-13,2.0412891159754382e-13,1.9697708556001147e-13
-7.03796965865634e-14,-6.938543825577008e-14,3.55718289966023e-14
-3.222459966039121e-14,-7.228157464376036e-14,2.666124606728658e-13
1.8771091596889376e-13,-7.44157119084455e-14,-2.883126320754944e-13
2.1157531563265368e-13,-1.3297488709776397e-13,3.4212799202947647e-13
-3.1167893450356795e-13,-1.8846127790395025e-14,3.179454991333257e-14
-3.7914103331791713e-13,-4.0391996366522974e-13,2.4541515589921707e-13
-3.8774162144418723e-13,9.882334855947864e-14,-1.4039419497083315e-13
-6.826193625483677e-13,-1.371733929723499e-13,-1.474869446413824e-13
-6.804084467304005e-14,7.509779011239363e-14,-1.90017389139596e-13
4.4441257849791714e-13,-1.4106500740357237e-13,-4.790342811908111e-14
3.592383935071655e-13,3.0484741257193925e-13,-4.970339267557496e-13
-9.067837005059435e-14,-1.1431107114143123e-13,-1.8275287225385005e-13
1.5178971422938221e-13,-5.678906224590355e-15,-3.779524637934002e-14
2.6298921532846648e-15,-1.321396549761349e-13,1.3760632073549747e-13
-9.692311341885358e-14,6.298819057403856e-14,-5.320055919660932e-13
-9.906610692884858e-14,1.9121692502111056e-13,-3.969667613439337e-13
-3.766144998280191e-13,1.0042207063602318e-13,8.178037501743462e-14
-20.663325496044763,-1.9712662100473464e-14,-4.076255853468342e-14
9.530457085830155e-14,-2.0553306454793348e-13,3.2327052684737067e-13
-3.161412315722881e-13,-91.77577735095751,1.264809554574838e-13
-8.896912050497145e-14,-3.156149220900695e-13,2.3087452322241884e-13
-1.2782146341852638e-13,-4.776599204284766e-13,-5.422925345031109e-14
2.334857565948714e-13,-1.8209790702981428e-13,1.086302233026185e-13
2.8710539539986226e-13,-1.2575476061118807e-13,2.4709499671986755e-13
-7.853435702788012e-14,7.290681752783291e-13,3.0934194290465477e-13
1.148870772315426e-13,-1.8109411898581887e-13,3.68061627426324e-13
2.9463498011746567e-13,-4.010104910453935e-13,3.728460012784208e-13
-2.305590938492516e-14,-3.633875892823285e-13,4.313435722708282e-13
-3.330714724433806e-15,1.505370054252135e-13,4.855900265642978e-13
3.959714834470433e-14,1.588752624393857e-13,3.602400117621993e-13
-6.823585987738857e-13,-1.6850079962512812e-13,3.854067831954954e-13
1.1340158533073767e-13,-2.396567232239114e-14,2.2843790996274512e-14
3.791638058480467e-15,-4.863806911098242e-13,-1.5853514962356966e-14
2.2244569009956973e-13,-1.9079413084202638e-14,2.881260151318952e-13
1.1276116534708349e-13,-1.3647023906771417e-13,-4.209593947931731e-14
1.4355805713897585e-13,-1.785339526635893e-13,1.0397651957557041e-14
2.472629600372833e-13,-3.273320827442103e-13,61.75886713578674
1.2767972383731658e-13,-2.5044674051012296e-13,4.0415744358227323e-13
1.3400022558484824e-13,80.1405645719891,-122.70663498992262
1.3910402453265064e-13,-1.380481208035152e-13,3.663322673549881e-13
-1.9586632453991481e-13,-4.870668534610244e-13,-8.755132378193318e-14
-1.9340758277399914e-13,7.171972773419196e-13,-1.2472443522156544e-13
6.048261138696466e-13,3.923873721689164e-13,4.4647648487061147e-13
-3.0234519595150184e-13,-1.0034664598099824e-13,-2.831851851286708e-13
-4.553306169843235e-13,-1.5643925310805543e-13,-1.8477289344207433e-13
-2.1852105131668247e-13,3.7627723108169854e-13,-1.2221063404751047e-13
4.928584121005946e-13,-2.351371688500132e-13,-1.4276705291591106e-13
-2.11274246466092e-13,4.032485920214038e-13,-3.1236346028082565e-13
1.0226619257518687e-13,7.077741994969876e-14,-269.75530944972706
-1.5320615625390138e-13,9.410939303253921e-15,-3.100639970683662e-14
-3.3430121299729084e-13,3.913876401615882e-13,1.89090199754807e-13
-3.5679486019592664e-13,4.02558006095455e-13,9.002967192491957e-14
-9.040364088223433e-14,-1.342836785580164e-13,2.277294516971754e-13
4.3020554323185237e-13,1.5237096201833823e-14,-1.8560130102705402e-14
2.7066942743988934e-13,-2.0211533713147994e-13,-3.2155174820403163e-13
-5.805005463268109e-13,-6.54189481755832e-13,3.729937708659739e-13
5.414143715167603e-13,4.97999046151742e-13,-3.0601416806873635e-13
2.430409396069792e-13,3.690420869423837e-13,2.524191857336557e-13
1.2498729745063222e-13,-5.57104939828792e-13,2.9209325507024555e-13
-2.1946775246448572e-13,3.4736653507019475e-13,4.836889190238234e-13
2.0161201709797195e-13,-3.7328068895764874e-13,-2.967431980987118e-13
-4.0790258347527007e-13,-2.9886018618839993e-13,-7.204406896901005e-14
2.339035194110975e-13,-2.5762722986652674e-13,2.2437986925714555e-13
3.1357355272627863e-13,2.693842412052124e-13,2.309917272857007e-13
-3.446045347773642e-14,-2.4940694195190614e-13,1.7828183591123858e-13
8.913037412370167e-14,-5.590106214441239e-14,-5.136590673709288e-13
-2.523173381666191e-13,3.0887016453476e-14,-4.0978990632683845e-13
-2.2643273070598977e-13,1.762172042192484e-13,-7.316007112222833e-13
-5.603921709599648e-14,1.2585810743545188e-13,-4.5282489490960673e-13
-2.752428768832796e-13,5.800851329251907e-13,7.996022462911099e-14
-1.9313757229649167e-13,-4.141209586234104e-13,2.754501501300951e-13
-2.5152356064659567e-13,-9.89748019012602e-14,4.2893432843487536e-13
3.4572742017800036e-13,-2.1912586535091908e-13,-1.5854306885869956e-13
1.5803235961386409e-13,-3.135040454805466e-13,-1.0121280191984669e-13
1.4422067440219863e-13,-2.0996192620640457e-14,4.2158523430337153e-13
6.354270196542631e-13,4.2923504825016744e-13,9.446700791463096e-13
2.328801063101927e-13,2.093066776394777e-13,4.375093757537617e-13
1.3074090574987458e-14,1.072370723847752e-12,4.040439505510698e-13
-6.978602868874866e-14,-1.813216534049238e-13,3.4862312903437933e-13
-2.047716570926666e-15,-4.8443538137094704e-14,3.8645320344470775e-13
-2.967195437875075e-13,-3.1491353640841527e-13,1.4677694307696166e-13
1.5648485464996701e-13,2.7136735096145694e-14,2.1686722780282679e-13
-1.2181873890762665e-13,2.10556963587999e-13,2.3228556418239855e-13
-4.832667752326135e-14,3.401075781546447e-13,-164.0689731332
-1.2767760084972163e-14,-1.475986256642949e-13,4.896557150724134e-13
-3.850039015329286e-14,-3.880869590024313e-13,2.0806581521108312e-13
8.337290663105319e-13,1.5552086415303505e-13,-1.1714207490283905e-13
-2.6344258479690257e-13,3.074977923876529e-14,-6.521654368793395e-14
1.390132906508044e-13,-1.7166557456503087e-13,3.68499840973497e-13
1.4555271203874909e-13,2.8337230267460162e-14,-4.9232180524108855e-14
2.5424613228678057e-15,1.5166571836163865e-13,1.114150180239716e-13
-5.90638735620882e-14,3.197289229277408e-13,2.9053383427606363e-13
-1.149694613596045e-13,3.2219859016297113e-13,-1.473993193195877e-13
-1.303083356020494e-13,1.077384971397402e-13,2.2610075289208105e-13
-1.9477674374774234e-13,-1.3505135954725361e-13,-2.2636077256216929e-13
-1.1355546627563728e-13,6.265663817365176e-14,-5.788504768989152e-13
-6.767871942511261e-13,2.168169650001595e-13,-5.723838353714113e-13
1.9613748132950173e-13,118.62115621028804,3.352015334405447e-13
-6.494227664060812e-13,9.836535851303256e-14,-2.9669939783864274e-13
-170.89664754835255,-6.501925776811918e-13,-3.7132950187126835e-13
-1.4308205226960778e-14,5.189249613655671e-13,-2.4415171416571053e-13
1.151511399820256e-13,-3.798503036964888e-14,-8.706117259139355e-14
-6.27175195189006e-13,-2.891478736716243e-13,1.7777161816747424e-13
-1.8349047543888104e-13,-4.041552819575502e-13,-1.8735863685999275e-13
5.395060247291709e-13,5.455337415189473e-13,3.6346734598385567e-13
4.84907867150767e-13,2.8420928732328814e-13,-8.713881996582279e-14
2.0199329804132523e-13,-1.440737726516386e-13,1.1149219289850689e-13
1.7852068729472756e-13,-6.648929930591756e-13,8.609208930636093e-14
-3.5442461806748144e-13,-1.3563760116842277e-13,-2.1660837348251964e-13
5.80485182791033e-14,-2.900885689430576e-13,2.53512732217235e-13
5.1162857171541795e-14,32.876171318336056,4.911960559202892e-13
1.4346104389341236e-13,4.2386619378155617e-13,4.743883425854085e-13
12.517817104688795,-1.505411732908933e-13,5.046010911897783e-13
8.591424108745309e-14,-1.645397210461219e-13,-5.140835224280369e-13
-3.219712741001208e-13,-5.549550230068868e-13,1.0234539567847954e-13
-5.388095953784875e-13,3.551223430252912e-13,-3.3859683734973666e-14
1.5665601814542933e-13,6.31609023375431e-14,4.124865959402201e-13
-1.1362977828069875e-15,1.4569143907888166e-13,-1.1411777744319444e-13
-1.331256302046754e-13,-8.215977377129529e-14,-1.8097918233153223e-14
-3.2627299012630697e-13,1.6396714564078102e-13,-4.168008761204876e-13
2.942606818350273e-13,-1.2625492182997955e-14,-1.6141713961850938e-13
-1.9203819666613977e-14,-1.890810094709525e-13,2.408496207402622e-14
-4.465350679458378e-14,-3.760066854016036e-14,-2.5136526085252144e-13
-6.19408680895915e-13,-3.1649763935947298e-15,-3.029964089963426e-13
-1.2631393626861155e-13,1.7102724562490798e-13,1.7836587551162698e-13
1.0083489888059226e-13,5.733377057304999e-14,-6.173172154549732e-13
-1.98986008629674e-13,2.318995806926575e-13,-1.1187515137666872e-13
-7.786462656515778e-14,-6.104850008041809e-13,2.7309866940029377e-13
-2.0075444461780495e-13,2.4978933946070574e-13,2.9401372782856006e-13
-5.275873654904617e-13,-5.303637545582367e-14,2.852208845520831e-13
-2.621345468734814e-13,-5.6152236377331306e-14,2.821880266238104e-13
8.22182871730285e-14,3.8032256021826166e-14,1.0604889468203001e-13
8.448814033138775e-14,-1.6312041056010607e-13,-3.619050810617898e-13
4.961828334667839e-13,314.32596483675263,3.4640677951524145e-13
3.6551742997334686e-13,-3.8036317175695755e-13,3.266381171711257e-14
-1.4803460857956114e-13,-2.1225183565824435e-13,2.8705605218985396e-14
2.4699725184952324e-14,6.223043566560747e-15,1.1562174754928414e-13
-2.4368926277146107e-13,-3.7410617841033876e-13,-1.6408322554823257e-14
2.9322514673352594e-13,1.0840540981458186e-13,4.196111505502918e-13
1.4067648584747987e-13,6.058339775408324e-14,1.0886272683712509e-13
-2.6890605428369683e-14,4.4654031427255093e-13,1.6556767439763105e-13
4.301548505096307e-13,-1.2910582893380811e-14,-2.1437835141891669e-13
2.521329217196613e-13,2.5850781643656276e-13,-3.6270751887227466e-13
2.0832476395079261e-13,-4.0123698115105517e-13,7.182427356835444e-14
-2.4636409247647327e-13,4.3232307361982663e-14,-1.3344559541255592e-13
-2.2069480367090504e-13,-3.6240994041347535e-13,-5.398593433573053e-13
2.5771076812730774e-13,4.927652416279931e-13,-3.8402997032221035e-13
-3.6508991229854503e-13,-1.8512069136368172e-13,-2.1215162210078523e-13
-3.6086803542666436e-13,-2.069049965788326e-13,-1.1142955523129972e-13
-2.9166884691115916e-13,-3.713534477641947e-13,-1.1824660914880446e-13
-1.4867413091350528e-13,3.9541414627544244e-13,1.3552271657388425e-13
-2.069794767553514e-13,-2.2944189642947606e-13,-3.229516661199677e-13
111.23558020098886,-101.67727874346409,-3.2891819973115105e-13
2.52659807447311e-13,-3.0380349306553533e-13,4.714667058179049e-13
-1.4903754389207653e-13,-3.2112890485125994e-13,6.867837325815262e-14
3.0443742401995737e-13,-1.8578850662325748e-13,-1.12572215684564e-13
2.535039000484142e-13,-5.361089820745445e-15,2.6103905423411993e-13
8.836976087198569e-15,3.401270468747812e-13,-2.0461999431013833e-13
7.120302139810452e-14,-1.9921386234728e-13,1.7297798626440763e-13
1.369325463183146e-13,-3.2932061439776463e-13,3.281027673756059e-13
-1.0464374450114915e-14,91.38445171843918,3.351875860175295e-13
-8.179800111908129e-13,2.451017579965226e-13,4.3318490056463183e-13
5.686631508362847e-13,-4.347150353313196e-13,3.5997246671054393e-13
3.1455623396996273e-13,3.2645187289494293e-13,4.9182129699122525e-14
3.946647248300524e-13,7.04059538256876e-14,2.3724053483982705e-13
-3.42811913126807e-13,2.9805225852455914e-13,-2.5683704933025094e-13
4.1500815624022624e-14,-1.8917358781886938e-13,-5.35903397590299e-13
-2.207003709516348e-13,-3.65444150840022e-13,2.1968687624921267e-13
-9.402858975186305e-14,-3.0252824526465315e-13,-7.158956575523936e-14
-1.4738222115828268e-13,1.584301493777951e-14,-8.606396170778074e-15
-4.110372101456846e-13,-2.1327855030600346e-13,3.2024926912799494e-13
-1.2147233530159087e-14,3.167411511152112e-13,3.513622006129115e-14
4.961319770514295e-13,8.301308921331297e-14,3.670546689642791e-15
2.942606818350273e-13,-1.2625492182997955e-14,-1.6141713961850938e-13
3.3359850794402354e-15,-41.522824165072315,2.843119850219321e-14
-1.8442851097390728e-13,-1.990747320551488e-13,-6.10624101873873e-14
-2.707723398550021e-13,-1.5647447123368753e-13,-2.0048222772312906e-14
2.3155632729058507e-13,-2.961618168512731e-13,1.9911885097329066e-13
2.1347879643421262e-13,-9.082287796015656e-13,-5.5758233816240977e-14
3.1968640579363013e-13,8.349477901485079e-14,-2.2706893479438994e-13
5.555261366768778e-13,-3.75384357849821e-15,4.5803145718825903e-14
7.20547386104728e-14,-6.036644865700354e-14,-1.521479286153049e-13
1.6046281471529044e-13,5.474016668921988e-13,3.487809637123234e-13
5.534982479532125e-14,5.367191293833919e-13,1.155167201103421e-13
3.738987361398334e-13,3.981644175922407e-13,-1.1244844473768256e-13
-1.2767760084972163e-14,-1.475986256642949e-13,4.896557150724134e-13
-261.71182032326385,4.785032743646911e-13,2.8618315200764146e-13
-4.372595516307873e-14,-2.3145410039708984e-13,-3.898706027423096e-13
-4.0744450071005994e-14,-5.411653872080521e-14,3.5197785588211653e-13
